Date,Symbol,Name,Close_Change,Close_LogChange,Close_LogChangeCumulative,Close,Adj Close,High,Low,Open,Volume,USA Covid Confirmed Cases,USA Covid Cases LogChange,USA Covid Cases LogChangeCumulative,USA Covid Deaths,USA Covid Deaths LogChange,USA Covid Deaths LogChangeCumulative,World Covid Confirmed Cases,World Covid Cases LogChange,World Covid Cases LogChangeCumulative,World Covid Deaths,World Covid Deaths LogChange,World Covid Deaths LogChangeCumulative,USA_StringencyIndex,USA_StringencyIndex_LogChange,USA_StringencyIndex_LogChangeCumulative,USA_StringencyLegacyIndex,USA_StringencyLegacyIndex_LogChange,USA_StringencyLegacyIndex_LogChangeCumulative,USA_GovernmentResponseIndex,USA_GovernmentResponseIndex_LogChange,USA_GovernmentResponseIndex_LogChangeCumulative,USA_ContainmentHealthIndex,USA_ContainmentHealthIndex_LogChange,USA_ContainmentHealthIndex_LogChangeCumulative,USA_EconomicSupportIndex,USA_EconomicSupportIndex_LogChange,USA_EconomicSupportIndex_LogChangeCumulative,News title--source
2019-11-27,XLK,Technology,0.0055725902657672854,0.005557120827916151,0.01343525102129206,88.41999816894531,87.2404556274414,88.41999816894531,87.94000244140625,88.19999694824219,9348500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian markets mostly rise after Trump suggests trade talks are in 'final throes'--cnn.com
2019-11-27,XLP,Consumer Staples,0.0024244630429692826,0.0024215287741728986,0.011187771568074822,62.02000045776367,60.33358383178711,62.09000015258789,61.810001373291016,61.97999954223633,5483300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian markets mostly rise after Trump suggests trade talks are in 'final throes'--cnn.com
2019-11-27,XLRE,Real Estate,0.0031023508515513054,0.0030975484909894213,0.0064641471253708005,38.79999923706055,37.57961654663086,38.810001373291016,38.5099983215332,38.65999984741211,2605700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian markets mostly rise after Trump suggests trade talks are in 'final throes'--cnn.com
2019-11-27,XLU,Utilities,0.0017460414341516906,0.0017445188758493657,0.0041283345490228385,63.11000061035156,60.962581634521484,63.18000030517578,62.79999923706055,62.849998474121094,12528200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian markets mostly rise after Trump suggests trade talks are in 'final throes'--cnn.com
2019-11-27,XLV,Health Care,0.005134345086425851,0.005121209280016359,0.02412683959119022,99.83999633789062,97.50572967529297,99.98999786376953,99.37999725341797,99.47000122070312,6333200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian markets mostly rise after Trump suggests trade talks are in 'final throes'--cnn.com
2019-11-27,XLY,Consumer Discretionary,0.00859249654648142,0.008555791158772585,0.015371059067547321,123.25,121.70835876464844,123.30000305175781,122.43000030517578,122.58000183105469,4213000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian markets mostly rise after Trump suggests trade talks are in 'final throes'--cnn.com
2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian markets retreat after Trump signs Hong Kong bill--cnn.com
2019-11-29,XLB,Materials,-0.00365080338754753,-0.003657483834523134,-0.005315622081980109,60.040000915527344,58.71392822265625,60.22999954223633,59.84000015258789,60.04999923706055,3533600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLC,Communication Services,-0.0034129749610772864,-0.0034188124460308167,0.010903975635301322,52.560001373291016,52.0828742980957,52.75,52.5099983215332,52.619998931884766,2396400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLE,Energy,-0.010085766883337288,-0.010136972821866763,-0.020005751750431955,58.88999938964844,53.80167770385742,59.209999084472656,58.66999816894531,59.0,7830200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLF,Financials,-0.0016556669915895883,-0.0016570391229207004,0.013355778413824737,30.149999618530273,29.394851684570312,30.239999771118164,30.09000015258789,30.139999389648438,19444200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLI,Industrials,-0.0046104982026212715,-0.004621159330821634,-0.0032856333709787577,82.04000091552734,80.33497619628906,82.31999969482422,81.9000015258789,82.31999969482422,5645400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLK,Technology,-0.002940449131645151,-0.0029447807455369457,0.010490470274817199,88.16000366210938,86.98394012451172,88.33000183105469,88.01000213623047,88.19000244140625,5680100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLP,Consumer Staples,-0.0003224839989688366,-0.00032253600811493754,0.010865235555684194,62.0,60.31413269042969,62.13999938964844,61.880001068115234,62.040000915527344,3008500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLRE,Real Estate,-0.003865920467296502,-0.0038734124530068748,0.0025907346280291677,38.650001525878906,37.4343376159668,38.95000076293945,38.61000061035156,38.77000045776367,2550800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLU,Utilities,-0.0009507427144783698,-0.0009511949569995792,0.0031771395879331976,63.04999923706055,60.904624938964844,63.470001220703125,62.9900016784668,63.22999954223633,5121500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLV,Health Care,-0.0035055938197011693,-0.0035117528118782104,0.020615086890757084,99.48999786376953,97.16390991210938,99.80999755859375,99.29000091552734,99.58000183105469,2392000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-11-29,XLY,Consumer Discretionary,-0.006490896971665827,-0.006512054447103566,0.008859004825353622,122.44999694824219,120.91836547851562,123.38999938964844,122.31999969482422,123.33000183105469,1755100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,America's stock market is shrinking. NYSE has a plan for that--cnn.com
2019-12-02,XLB,Materials,-0.00999337574398984,-0.010043644708200183,-0.015359266428276896,59.439998626708984,58.12717819213867,60.04999923706055,59.439998626708984,59.939998626708984,6973200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLC,Communication Services,-0.009512937346574768,-0.00955847435899404,0.0013455009902827442,52.060001373291016,51.58741760253906,52.70000076293945,51.75,52.61000061035156,4503300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLE,Energy,0.0,0.0,-0.020005751750431955,58.88999938964844,53.80167770385742,59.470001220703125,58.81999969482422,59.09000015258789,15389500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLF,Financials,-0.006301842005359215,-0.006321782430103173,0.007033996167592704,29.959999084472656,29.20960807800293,30.260000228881836,29.93000030517578,30.200000762939453,52427800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLI,Industrials,-0.016455368832956507,-0.016592262246674316,-0.019877895683748648,80.69000244140625,79.01303100585938,82.1500015258789,80.6500015258789,82.02999877929688,18275700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLK,Technology,-0.014292219644859272,-0.014395337113589868,-0.0039048672770150006,86.9000015258789,85.7407455444336,88.19999694824219,86.5199966430664,88.19999694824219,11583800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLP,Consumer Staples,0.002258054671748999,0.0022555090976084102,0.013120744697516784,62.13999938964844,60.45032501220703,62.16999816894531,61.59000015258789,61.880001068115234,17920100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLRE,Real Estate,-0.018370061349015088,-0.01854088620235439,-0.01595015067141503,37.939998626708984,36.746665954589844,38.619998931884766,37.939998626708984,38.54999923706055,6651500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLU,Utilities,-0.006502773233518333,-0.006524008371633805,-0.0033468686451669782,62.63999938964844,60.508575439453125,62.90999984741211,62.5099983215332,62.75,18700600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLV,Health Care,-0.004422502979788967,-0.004432311174622505,0.016182775609195232,99.05000305175781,96.73419952392578,99.72000122070312,98.7300033569336,99.69000244140625,6682200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-02,XLY,Consumer Discretionary,-0.008248219942895152,-0.008282424724569637,5.765799432992935E-4,121.44000244140625,119.92100524902344,122.66000366210938,121.19000244140625,122.54000091552734,3541700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirPods and AirPods Pro back in stock and on sale for Cyber Monday--cnn.com
2019-12-03,XLB,Materials,-0.0063929552859581795,-0.006413477737435613,-0.021772744366899133,59.060001373291016,57.75557327270508,59.130001068115234,58.619998931884766,58.91999816894531,8656300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLC,Communication Services,-0.0019209044598617053,-0.001922751762874153,-5.772507865913212E-4,51.959999084472656,51.48832321166992,52.005001068115234,51.29999923706055,51.560001373291016,3795500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLE,Energy,-0.014943132573200901,-0.015055906048336176,-0.03506165777798742,58.0099983215332,52.997711181640625,58.470001220703125,57.79999923706055,58.369998931884766,16945500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLF,Financials,-0.014018630900525797,-0.014117819994661218,-0.007083824020810425,29.540000915527344,28.800128936767578,29.6200008392334,29.350000381469727,29.610000610351562,66912000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLI,Industrials,-0.010905996482668656,-0.01096590281934251,-0.03084379804204218,79.80999755859375,78.15132141113281,79.87999725341797,79.26000213623047,79.83999633789062,20384400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLK,Technology,-0.008860808503341921,-0.008900298918081972,-0.012805166014004499,86.12999725341797,84.98101043701172,86.19000244140625,85.16000366210938,85.52999877929688,11247200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLP,Consumer Staples,-0.0016092448520003133,-0.0016105410773130657,0.011510203563375399,62.040000915527344,60.35304260253906,62.09000015258789,61.619998931884766,62.02000045776367,20537000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLRE,Real Estate,0.008170832485818291,0.008137631962066738,-0.00781251851003617,38.25,37.04691696166992,38.31999969482422,37.90999984741211,37.91999816894531,3584000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLU,Utilities,0.0027139525111596896,0.00271027639175081,-6.365923618432134E-4,62.810001373291016,60.672794342041016,62.93000030517578,62.65999984741211,62.79999923706055,12900900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLV,Health Care,-0.002221112709993256,-0.00222358303942638,0.013959192670881748,98.83000183105469,96.51934814453125,98.91000366210938,98.02999877929688,98.30000305175781,7709700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-03,XLY,Consumer Discretionary,-0.010046123156920772,-0.0100969259861996,-0.00952034629881382,120.22000122070312,118.71625518798828,120.41999816894531,119.55000305175781,120.36000061035156,4473100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong markets slide as the economy continues to suffer--cnn.com
2019-12-04,XLB,Materials,0.0022011048153607327,0.002198685932982336,-0.019574058474972844,59.189998626708984,57.88269805908203,59.849998474121094,59.060001373291016,59.45000076293945,5609300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLC,Communication Services,0.005196313751367088,0.005182859501275505,0.004605608701240271,52.22999954223633,51.75586700439453,52.404998779296875,52.08000183105469,52.25,4519600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLE,Energy,0.014997462019561647,0.014886112017285846,-0.020175545825622976,58.880001068115234,53.792537689208984,59.060001373291016,58.33000183105469,58.52000045776367,17426500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLF,Financials,0.009478631368277979,0.00943399100662834,0.0023501672549173236,29.81999969482422,29.0731143951416,29.899999618530273,29.549999237060547,29.56999969482422,41793900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLI,Industrials,0.003884290157516679,0.003876765780783664,-0.026967032317770645,80.12000274658203,78.45487213134766,80.9000015258789,80.04000091552734,80.2300033569336,16090300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLK,Technology,0.004063695746858276,0.0040554612361232145,-0.008749704633373767,86.4800033569336,85.32634735107422,86.76000213623047,86.3499984741211,86.69000244140625,6914500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLP,Consumer Staples,0.006608637030330877,0.006586895723004638,0.018097099353326485,62.45000076293945,60.75189208984375,62.4900016784668,61.900001525878906,61.970001220703125,17369100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLRE,Real Estate,0.005228778116064037,0.0052151555214865475,-0.0025973630836233497,38.45000076293945,37.24062728881836,38.54499816894531,38.09000015258789,38.16999816894531,2283800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLU,Utilities,0.007642087752611326,0.007613034922306916,0.006976442557061091,63.290000915527344,61.13645935058594,63.38999938964844,62.7400016784668,62.790000915527344,19597700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLV,Health Care,0.009308895597492928,0.009265834854564226,0.02322502713650465,99.75,97.4178237915039,99.87999725341797,99.12999725341797,99.2300033569336,6237600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-04,XLY,Consumer Discretionary,0.005573100666629527,0.005557628400156389,-0.003962717950344086,120.88999938964844,119.37787628173828,121.31999969482422,120.62999725341797,120.69000244140625,2829100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks suffer as worries grow about US-China trade deal--cnn.com
2019-12-05,XLB,Materials,0.005068475396491134,0.005055673912850445,-0.014518384588882327,59.4900016784668,58.17607498168945,59.529998779296875,58.9900016784668,59.290000915527344,5204600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLC,Communication Services,0.004212162026254962,0.0042033157045140435,0.00880892452551052,52.45000076293945,51.973873138427734,52.470001220703125,52.11000061035156,52.459999084472656,3688600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLE,Energy,-0.004755478751948705,-0.0047668220170873354,-0.024942367686890066,58.599998474121094,53.5367317199707,59.20000076293945,58.400001525878906,59.130001068115234,10892400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLF,Financials,0.00469481526093829,0.004683828988032879,0.007033996167592704,29.959999084472656,29.20960807800293,30.010000228881836,29.829999923706055,29.940000534057617,44933500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLI,Industrials,0.0002495836542799612,0.00024955251346092666,-0.026717479806393385,80.13999938964844,78.47445678710938,80.33000183105469,79.79000091552734,80.2699966430664,18539400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLK,Technology,0.003700273848319169,0.00369344467639543,-0.005056259979028255,86.80000305175781,85.64207458496094,86.87000274658203,86.38999938964844,86.79000091552734,7810300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLP,Consumer Staples,-0.000320263531134235,-0.00032031482645145104,0.017776784516172484,62.43000030517578,60.73243713378906,62.47999954223633,62.060001373291016,62.470001220703125,13445200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLRE,Real Estate,0.0015604046138688599,0.0015591884475658624,-0.0010381746105849743,38.5099983215332,37.298736572265625,38.5099983215332,38.23500061035156,38.38999938964844,3042200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLU,Utilities,0.0017380409031495514,0.0017365322578646314,0.008712974871741608,63.400001525878906,61.24271774291992,63.40999984741211,63.029998779296875,63.189998626708984,12449700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLV,Health Care,0.0,0.0,0.02322502713650465,99.75,97.4178237915039,99.9000015258789,98.91000366210938,99.80999755859375,7390400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-05,XLY,Consumer Discretionary,-0.000992660660004141,-0.0009931536738871927,-0.004955871612764895,120.7699966430664,119.25936889648438,121.33999633789062,120.51000213623047,121.33999633789062,2352300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks rebound on renewed hopes of US-China trade deal--cnn.com
2019-12-06,XLB,Materials,0.010253770019224895,0.010201556738079987,-0.004316827980801463,60.099998474121094,58.77259826660156,60.20000076293945,59.83000183105469,59.97999954223633,6597200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks tick up following Trump's upbeat signals on a trade deal--cnn.com
2019-12-06,XLC,Communication Services,0.005910344215148022,0.00589294664752904,0.014701871376018971,52.7599983215332,52.28105926513672,52.83000183105469,52.630001068115234,52.79999923706055,4971800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks tick up following Trump's upbeat signals on a trade deal--cnn.com
2019-12-06,XLE,Energy,0.01911267535402139,0.018932322567353665,-0.006010045646689832,59.720001220703125,54.55996322631836,59.900001525878906,58.84000015258789,58.849998474121094,16729600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks tick up following Trump's upbeat signals on a trade deal--cnn.com
2019-12-06,XLF,Financials,0.013351186184989317,0.013262844540539831,0.02029684081207961,30.360000610351562,29.59958839416504,30.459999084472656,30.280000686645508,30.290000915527344,40811300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asian stocks tick up following Trump's upbeat signals on a trade deal--cnn.com
