Symbol,Name,Date,Log Return,CumulativeSum
XLV,Health Care,2020-07-24,-0.01107073,0.030233590747229755
XLV,Health Care,2020-07-27,0.00748855,0.03772214089985937
XLV,Health Care,2020-07-28,-0.00113392,0.0365882208570838
XLV,Health Care,2020-07-29,0.010439791,0.04702801164239645
XLV,Health Care,2020-07-30,-0.0069477125,0.04008029913529754
XLV,Health Care,2020-07-31,-0.0057637105,0.034316588658839464
XLV,Health Care,2020-08-03,0.010275876,0.04459246480837464
XLV,Health Care,2020-08-04,-0.0044179345,0.04017453035339713
XLV,Health Care,2020-08-05,0.0046054674,0.044779997784644365
XLV,Health Care,2020-08-06,-0.0053594196,0.03942057816311717
XLV,Health Care,2020-08-07,0.0032003412,0.04262091941200197
XLV,Health Care,2020-08-10,-0.0033888821,0.03923203726299107
XLV,Health Care,2020-08-11,-0.006337871,0.032894166419282556
XLV,Health Care,2020-08-12,0.016656898,0.04955106438137591
XLV,Health Care,2020-08-13,-0.0013074281,0.04824363626539707
XLV,Health Care,2020-08-14,-0.0019643528,0.04627928347326815
XLV,Health Care,2020-08-17,0.0058815205,0.052160803927108645
XLV,Health Care,2020-08-18,-2.7927925E-4,0.051881524675991386
XLV,Health Care,2020-08-19,-0.0032641527,0.04861737199826166
XLV,Health Care,2020-08-20,-0.0031811774,0.045436194573994726
XLV,Health Care,2020-08-21,0.001030306,0.046466500556562096
XLV,Health Care,2020-08-24,-0.004597689,0.04186881153145805
XLV,Health Care,2020-08-25,0.006748561,0.048617372347507626
XLV,Health Care,2020-08-26,-0.0012151694,0.04740220290841535
XLV,Health Care,2020-08-27,0.007825678,0.055227881122846156
XLV,Health Care,2020-08-28,0.0022246751,0.05745255626970902
XLV,Health Care,2020-08-31,0.002404534,0.059857090294826776
XLV,Health Care,2020-09-01,-0.009000304,0.05085678613977507
XLV,Health Care,2020-09-02,0.019841019,0.07069780520396307
XLV,Health Care,2020-09-03,-0.027607158,0.043090647377539426
XLV,Health Care,2020-09-04,-0.007164455,0.03592619235860184
XLV,Health Care,2020-09-08,-0.016598662,0.01932752999709919
XLV,Health Care,2020-09-09,0.017544348,0.03687187778996304
XLV,Health Care,2020-09-10,-0.015430373,0.021441504650283605
XLV,Health Care,2020-09-11,0.0039277347,0.02536923933075741
XLV,Health Care,2020-09-14,0.014239846,0.03960908512817696
XLV,Health Care,2020-09-15,0.0013188304,0.040927915542852134
XLV,Health Care,2020-09-16,-0.0016958766,0.03923203895101324
XLV,Health Care,2020-09-17,-0.003305846,0.03592619305709377
XLV,Health Care,2020-09-18,-0.0015148274,0.034411365690175444
XLV,Health Care,2020-09-21,-0.022614999,0.011796366947237402
XLV,Health Care,2020-09-22,-0.0021344845,0.009661882475484163
XLV,Health Care,2020-09-23,-0.010348599,-6.867169286124408E-4
XLV,Health Care,2020-09-24,-0.0050174943,-0.005704211245756596
XLV,Health Care,2020-09-25,0.015948651,0.010244440112728626
XLV,Health Care,2020-09-28,0.008986874,0.019231313664931804
XLV,Health Care,2020-09-29,-0.0012513575,0.017979956173803657
XLV,Health Care,2020-09-30,0.015862767,0.03384272282710299
XLV,Health Care,2020-10-01,-0.0034188125,0.030423910298850387
XLV,Health Care,2020-10-02,-0.009174367,0.02124954288592562
XLV,Health Care,2020-10-05,0.020337101,0.041586643957998604
XLV,Health Care,2020-10-06,-0.013353138,0.02823350572725758
XLV,Health Care,2020-10-07,0.018700993,0.046934498415794224
XLV,Health Care,2020-10-08,0.004853894,0.05178839241852984
XLV,Health Care,2020-10-09,0.00899196,0.060780352854635566
XLV,Health Care,2020-10-12,0.006805856,0.06758620863547549
XLV,Health Care,2020-10-13,-0.0076368027,0.05994940589880571
XLV,Health Care,2020-10-14,-0.005835756,0.054113649704959244
XLV,Health Care,2020-10-15,-0.007272748,0.04684090189402923
XLV,Health Care,2020-10-16,0.009870622,0.05671152420109138
XLV,Health Care,2020-10-19,-0.015971938,0.04073958605295047
XLV,Health Care,2020-10-20,0.0013172696,0.042056855687405914
XLV,Health Care,2020-10-21,-0.004995993,0.037060862814541906
XLV,Health Care,2020-10-22,0.015006833,0.05206769559299573
XLV,Health Care,2020-10-23,0.0037167997,0.05578449525637552
XLV,Health Care,2020-10-26,-0.01119203,0.044592464982997626
XLV,Health Care,2020-10-27,-0.0068703233,0.03772214165655896
XLV,Health Care,2020-10-28,-0.032245386,0.005476755264680833
XLV,Health Care,2020-10-29,-0.008226433,-0.002749677572865039
XLV,Health Care,2020-10-30,-2.9504576E-4,-0.003044723329367116
XLV,Health Care,2020-11-02,0.01784102,0.01479629726964049
XLV,Health Care,2020-11-03,0.014485382,0.029281678813276812
XLV,Health Care,2020-11-04,0.043424353,0.0727060318167787
XLV,Health Care,2020-11-05,0.0020041328,0.07471016465569846
XLV,Health Care,2020-11-06,3.639756E-4,0.0750741402443964
XLV,Health Care,2020-11-09,0.00932681,0.08440095026162453
XLV,Health Care,2020-11-10,0.0028800282,0.08728097847779281
XLV,Health Care,2020-11-11,-0.0012589875,0.08602199101005681
XLV,Health Care,2020-11-12,-0.0036961597,0.08232583131757565
XLV,Health Care,2020-11-13,0.012565248,0.09489107903209515
XLY,Consumer Discretionary,2019-12-17,0.0044360524,0.004436052404344082
XLY,Consumer Discretionary,2019-12-18,9.652118E-4,0.005401264177635312
XLY,Consumer Discretionary,2019-12-19,0.003130642,0.008531906176358461
XLY,Consumer Discretionary,2019-12-20,-0.0017647493,0.0067671568831428885
XLY,Consumer Discretionary,2019-12-23,-0.0023311044,0.004436052520759404
XLY,Consumer Discretionary,2019-12-24,0.002250795,0.006686847540549934
XLY,Consumer Discretionary,2019-12-26,0.012131008,0.018817855860106647
XLY,Consumer Discretionary,2019-12-27,-7.9286874E-5,0.01873856898600934
XLY,Consumer Discretionary,2019-12-30,-0.0064467983,0.0122917706539738
XLY,Consumer Discretionary,2019-12-31,0.0014362112,0.013727981822739821
XLY,Consumer Discretionary,2020-01-02,0.011810112,0.025538093635987025
XLY,Consumer Discretionary,2020-01-03,-0.008546399,0.016991694683383685
XLY,Consumer Discretionary,2020-01-06,0.0027776572,0.019769351922150236
XLY,Consumer Discretionary,2020-01-07,-0.0015862705,0.018183081403549295
XLY,Consumer Discretionary,2020-01-08,0.0030117899,0.021194871274929028
XLY,Consumer Discretionary,2020-01-09,0.0052882885,0.026483159737836104
XLY,Consumer Discretionary,2020-01-10,-0.005446613,0.021036546902905684
XLY,Consumer Discretionary,2020-01-13,0.0031610706,0.024197617538447957
XLY,Consumer Discretionary,2020-01-14,-3.156638E-4,0.023881953726231586
XLY,Consumer Discretionary,2020-01-15,-0.0022914417,0.021590512063994538
XLY,Consumer Discretionary,2020-01-16,0.008899427,0.030489939083054196
XLY,Consumer Discretionary,2020-01-17,0.003522071,0.03401201013912214
XLY,Consumer Discretionary,2020-01-21,-0.0030517601,0.030960249998315703
XLY,Consumer Discretionary,2020-01-22,-4.703109E-4,0.030489939112158027
XLY,Consumer Discretionary,2020-01-23,0.0014886393,0.031978578386770096
XLY,Consumer Discretionary,2020-01-24,-0.014033709,0.01794486966537079
XLY,Consumer Discretionary,2020-01-27,-0.015039058,0.0029058112631901167
XLY,Consumer Discretionary,2020-01-28,0.009705302,0.012611113568709698
XLY,Consumer Discretionary,2020-01-29,-5.589021E-4,0.012052211466652807
XLY,Consumer Discretionary,2020-01-30,-0.0016785831,0.010373628370871302
XLY,Consumer Discretionary,2020-01-31,0.0025567263,0.012930354707350489
XLY,Consumer Discretionary,2020-02-03,0.0070767156,0.02000707029219484
XLY,Consumer Discretionary,2020-02-04,0.018059501,0.03806657171662664
XLY,Consumer Discretionary,2020-02-05,0.0050452948,0.043111866478284355
XLY,Consumer Discretionary,2020-02-06,-0.0022478679,0.04086399860534584
XLY,Consumer Discretionary,2020-02-07,-0.0043549147,0.036509083955024835
XLY,Consumer Discretionary,2020-02-10,0.011237356,0.047746439835464116
XLY,Consumer Discretionary,2020-02-11,0.007829965,0.05557640492770588
XLY,Consumer Discretionary,2020-02-12,0.010194051,0.06577045600715792
XLY,Consumer Discretionary,2020-02-13,-0.0017423263,0.06402812970191007
XLY,Consumer Discretionary,2020-02-14,-0.001517543,0.06251058671477949
XLY,Consumer Discretionary,2020-02-18,-7.6012955E-5,0.062434573759674095
XLY,Consumer Discretionary,2020-02-19,0.004470639,0.06690521269047167
XLY,Consumer Discretionary,2020-02-20,3.779663E-4,0.06728317898523528
XLY,Consumer Discretionary,2020-02-21,-0.015383779,0.05189939991396386
XLY,Consumer Discretionary,2020-02-24,-0.034987196,0.016912203587708063
XLY,Consumer Discretionary,2020-02-25,-0.027067874,-0.01015567003923934
XLY,Consumer Discretionary,2020-02-26,-0.007952501,-0.01810817110526841
XLY,Consumer Discretionary,2020-02-27,-0.04125419,-0.059362359970691614
XLY,Consumer Discretionary,2020-02-28,-0.0064541334,-0.06581649339932483
XLY,Consumer Discretionary,2020-03-02,0.033783518,-0.03203297562140506
XLY,Consumer Discretionary,2020-03-03,-0.024502695,-0.05653567022818606
XLY,Consumer Discretionary,2020-03-04,0.033972774,-0.022562896527233534
XLY,Consumer Discretionary,2020-03-05,-0.03800107,-0.06056396818894427
XLY,Consumer Discretionary,2020-03-06,-0.015492117,-0.07605608522135299
XLY,Consumer Discretionary,2020-03-09,-0.065044545,-0.1411006298585562
XLY,Consumer Discretionary,2020-03-10,0.053817354,-0.08728327571589034
XLY,Consumer Discretionary,2020-03-11,-0.056240488,-0.14352376355964225
XLY,Consumer Discretionary,2020-03-12,-0.106532775,-0.25005653842526954
XLY,Consumer Discretionary,2020-03-13,0.06002614,-0.19003039940434974
XLY,Consumer Discretionary,2020-03-16,-0.13546042,-0.32549082084733527
XLY,Consumer Discretionary,2020-03-17,0.037781812,-0.2877090085967211
XLY,Consumer Discretionary,2020-03-18,-0.05916392,-0.3468729291780619
XLY,Consumer Discretionary,2020-03-19,0.034282684,-0.31259024485189
XLY,Consumer Discretionary,2020-03-20,-0.03017449,-0.3427647349162726
XLY,Consumer Discretionary,2020-03-23,-0.0031937838,-0.3459585187229095
XLY,Consumer Discretionary,2020-03-24,0.08965459,-0.2563039315136848
XLY,Consumer Discretionary,2020-03-25,0.017395347,-0.23890858415688854
XLY,Consumer Discretionary,2020-03-26,0.040534526,-0.1983740580471931
XLY,Consumer Discretionary,2020-03-27,-0.03408845,-0.23246250946249347
XLY,Consumer Discretionary,2020-03-30,0.020692088,-0.21177042175258975
XLY,Consumer Discretionary,2020-03-31,-0.02038618,-0.23215660166169982
XLY,Consumer Discretionary,2020-04-01,-0.045685336,-0.2778419376554666
XLY,Consumer Discretionary,2020-04-02,0.0037284314,-0.27411350623879116
XLY,Consumer Discretionary,2020-04-03,-0.01759135,-0.2917048560193507
XLY,Consumer Discretionary,2020-04-06,0.07993443,-0.21177042291674297
XLY,Consumer Discretionary,2020-04-07,0.014775398,-0.19699502472940367
XLY,Consumer Discretionary,2020-04-08,0.031013288,-0.16598173712554853
XLY,Consumer Discretionary,2020-04-09,0.017875345,-0.1481063917017309
XLY,Consumer Discretionary,2020-04-13,-2.8124294E-4,-0.14838763464649674
XLY,Consumer Discretionary,2020-04-14,0.038354803,-0.11003283176978584
XLY,Consumer Discretionary,2020-04-15,-0.022171432,-0.13220426392217632
XLY,Consumer Discretionary,2020-04-16,0.0119223995,-0.12028186440875288
XLY,Consumer Discretionary,2020-04-17,0.029109932,-0.0911719319265103
XLY,Consumer Discretionary,2020-04-20,-0.017598392,-0.10877032436837908
XLY,Consumer Discretionary,2020-04-21,-0.026298057,-0.13506838165631052
XLY,Consumer Discretionary,2020-04-22,0.021329032,-0.11373934939911123
XLY,Consumer Discretionary,2020-04-23,-2.718095E-4,-0.1140111588902073
XLY,Consumer Discretionary,2020-04-24,0.016799593,-0.09721156554587651
XLY,Consumer Discretionary,2020-04-27,0.018535381,-0.07867618436284829
XLY,Consumer Discretionary,2020-04-28,0.0039276034,-0.0747485809988575
XLY,Consumer Discretionary,2020-04-29,0.021798983,-0.0529495977825718
XLY,Consumer Discretionary,2020-04-30,-0.006241232,-0.05919082993932534
XLY,Consumer Discretionary,2020-05-01,-0.038109843,-0.09730067262717057
XLY,Consumer Discretionary,2020-05-04,0.005420073,-0.09188059969164897
XLY,Consumer Discretionary,2020-05-05,0.00362659,-0.08825400979549158
XLY,Consumer Discretionary,2020-05-06,-1.7663816E-4,-0.08843064795655664
XLY,Consumer Discretionary,2020-05-07,0.015596556,-0.07283409241063055
XLY,Consumer Discretionary,2020-05-08,0.019287713,-0.053546379538602196
XLY,Consumer Discretionary,2020-05-11,-0.002219775,-0.05576615453173872
XLY,Consumer Discretionary,2020-05-12,-0.022123246,-0.0778894000541186
XLY,Consumer Discretionary,2020-05-13,-0.01736416,-0.09525355928053614
XLY,Consumer Discretionary,2020-05-14,0.014826856,-0.08042670365830418
XLY,Consumer Discretionary,2020-05-15,0.011583998,-0.06884270579030272
XLY,Consumer Discretionary,2020-05-18,0.037143566,-0.03169914007594343
XLY,Consumer Discretionary,2020-05-19,-0.0035942723,-0.03529341238026973
XLY,Consumer Discretionary,2020-05-20,0.012978595,-0.02231481763010379
XLY,Consumer Discretionary,2020-05-21,0.0035480072,-0.018766810404486023
XLY,Consumer Discretionary,2020-05-22,-0.0014836823,-0.0202504927146947
XLY,Consumer Discretionary,2020-05-26,0.01571354,-0.004536951877526008
XLY,Consumer Discretionary,2020-05-27,0.016988458,0.012451506234356202
XLY,Consumer Discretionary,2020-05-28,-0.0122090215,2.424847480142489E-4
XLY,Consumer Discretionary,2020-05-29,0.0036300977,0.003872582470648922
XLY,Consumer Discretionary,2020-06-01,0.0094567165,0.013329298948519863
XLY,Consumer Discretionary,2020-06-02,0.00849852,0.02182781860756222
XLY,Consumer Discretionary,2020-06-03,0.018725812,0.04055363104271237
XLY,Consumer Discretionary,2020-06-04,-0.005058251,0.03549538018705789
XLY,Consumer Discretionary,2020-06-05,0.023668433,0.05916381279530469
XLY,Consumer Discretionary,2020-06-08,0.0151231615,0.07428697428258602
XLY,Consumer Discretionary,2020-06-09,-0.007835445,0.06645152928831521
XLY,Consumer Discretionary,2020-06-10,-0.009423319,0.057028210037969984
XLY,Consumer Discretionary,2020-06-11,-0.053800024,0.003228185945772566
XLY,Consumer Discretionary,2020-06-12,0.009861741,0.013089927160763182
XLY,Consumer Discretionary,2020-06-15,0.009449409,0.02253933648171369
XLY,Consumer Discretionary,2020-06-16,0.020804783,0.04334411981108133
XLY,Consumer Discretionary,2020-06-17,-0.0026352233,0.04070889648573939
XLY,Consumer Discretionary,2020-06-18,-0.0036543305,0.03705456598254386
XLY,Consumer Discretionary,2020-06-19,-0.00781993,0.02923463589104358
XLY,Consumer Discretionary,2020-06-22,0.007897778,0.0371324143052334
XLY,Consumer Discretionary,2020-06-23,0.007835833,0.04496824766101781
XLY,Consumer Discretionary,2020-06-24,-0.022270823,0.02269742476346437
XLY,Consumer Discretionary,2020-06-25,0.0013424266,0.024039851399720646
XLY,Consumer Discretionary,2020-06-26,-0.023716535,3.233159804949537E-4
XLY,Consumer Discretionary,2020-06-29,0.01881183,0.019135145368636586
XLY,Consumer Discretionary,2020-06-30,0.01268683,0.03182197538262699
XLY,Consumer Discretionary,2020-07-01,0.010050343,0.041872318732202984
XLY,Consumer Discretionary,2020-07-02,0.0039456515,0.04581797019636724
XLY,Consumer Discretionary,2020-07-06,0.023428194,0.06924616442120168
XLY,Consumer Discretionary,2020-07-07,-0.015813025,0.053433139706612565
XLY,Consumer Discretionary,2020-07-08,0.010595011,0.06402815030014608
XLY,Consumer Discretionary,2020-07-09,-0.0011379123,0.0628902380267391
XLY,Consumer Discretionary,2020-07-10,0.0118469,0.07473713801300619
XLY,Consumer Discretionary,2020-07-13,-0.012758279,0.061978858793736435
XLY,Consumer Discretionary,2020-07-14,0.009903673,0.07188253187632654
XLY,Consumer Discretionary,2020-07-15,0.01419212,0.08607465204840992
XLY,Consumer Discretionary,2020-07-16,-0.0026736043,0.08340104775561485
XLY,Consumer Discretionary,2020-07-17,-0.0046961056,0.07870494214876089
XLY,Consumer Discretionary,2020-07-20,0.015862755,0.09456769762618933
XLY,Consumer Discretionary,2020-07-21,0.0015432028,0.09611090041289572
XLY,Consumer Discretionary,2020-07-22,0.008554233,0.10466513365099672
XLY,Consumer Discretionary,2020-07-23,-0.015110663,0.08955447051266674
XLY,Consumer Discretionary,2020-07-24,0.0017721924,0.09132666293589864
XLY,Consumer Discretionary,2020-07-27,0.0061783926,0.09750505549891386
XLY,Consumer Discretionary,2020-07-28,-0.009948176,0.08755687916709576
XLY,Consumer Discretionary,2020-07-29,0.010094734,0.09765161307586823
XLY,Consumer Discretionary,2020-07-30,-8.0678146E-4,0.0968448316125432
XLY,Consumer Discretionary,2020-07-31,0.0051960065,0.10204083811549935
XLY,Consumer Discretionary,2020-08-03,-0.0021189828,0.09992185527516995
XLY,Consumer Discretionary,2020-08-04,0.008013964,0.10793581897451077
XLY,Consumer Discretionary,2020-08-05,0.012117046,0.12005286490602884
XLY,Consumer Discretionary,2020-08-06,0.004863005,0.12491587003751192
XLY,Consumer Discretionary,2020-08-07,0.0014971074,0.126412977479049
XLY,Consumer Discretionary,2020-08-10,0.01189642,0.13830939774925355
XLY,Consumer Discretionary,2020-08-11,-0.0019729345,0.13633646328526083
XLY,Consumer Discretionary,2020-08-12,0.0131728705,0.1495093337871367
XLY,Consumer Discretionary,2020-08-13,-4.1772303E-4,0.14909161075775046
XLY,Consumer Discretionary,2020-08-14,-6.9708316E-5,0.14902190244174562
XLY,Consumer Discretionary,2020-08-17,0.0128016565,0.16182355894125067
XLY,Consumer Discretionary,2020-08-18,0.006169009,0.16799256796366535
XLY,Consumer Discretionary,2020-08-19,-0.004726215,0.16326635316363536
XLY,Consumer Discretionary,2020-08-20,-0.0015116207,0.16175473245675676
XLY,Consumer Discretionary,2020-08-21,0.0051438683,0.1668986007280182
XLY,Consumer Discretionary,2020-08-24,0.015072601,0.18197120164404623
XLY,Consumer Discretionary,2020-08-25,0.0032964845,0.1852676861162763
XLY,Consumer Discretionary,2020-08-26,0.0098246485,0.19509233461576514
XLY,Consumer Discretionary,2020-08-27,-0.0054016174,0.1896907172340434
XLY,Consumer Discretionary,2020-08-28,0.0065315864,0.19622230363893323
XLY,Consumer Discretionary,2020-08-31,-0.002927302,0.1932950017217081
XLY,Consumer Discretionary,2020-09-01,0.010406108,0.20370110936346464
XLY,Consumer Discretionary,2020-09-02,0.013751712,0.21745282105985098
XLY,Consumer Discretionary,2020-09-03,-0.032252263,0.1852005577820819
XLY,Consumer Discretionary,2020-09-04,-0.01162019,0.1735803677875083
XLY,Consumer Discretionary,2020-09-08,-0.013201792,0.1603785759944003
XLY,Consumer Discretionary,2020-09-09,0.018690895,0.17906947128358297
XLY,Consumer Discretionary,2020-09-10,-0.014430821,0.16463865034165792
XLY,Consumer Discretionary,2020-09-11,0.0015072708,0.16614592119003646
XLY,Consumer Discretionary,2020-09-14,0.010555362,0.17670128351892345
XLY,Consumer Discretionary,2020-09-15,0.008163356,0.18486463974113576
XLY,Consumer Discretionary,2020-09-16,-0.0055924533,0.17927218644763343
XLY,Consumer Discretionary,2020-09-17,-0.01415376,0.1651184265210759
XLY,Consumer Discretionary,2020-09-18,-0.014009399,0.1511090271815192
XLY,Consumer Discretionary,2020-09-21,-0.016678767,0.13443025990272872
XLY,Consumer Discretionary,2020-09-22,0.02090916,0.15533942027832381
XLY,Consumer Discretionary,2020-09-23,-0.016537342,0.138802078057779
XLY,Consumer Discretionary,2020-09-24,-4.2222068E-4,0.13837985738064162
XLY,Consumer Discretionary,2020-09-25,0.012937631,0.15131748883868568
XLY,Consumer Discretionary,2020-09-28,0.020698655,0.17201614423538558
XLY,Consumer Discretionary,2020-09-29,-0.007789049,0.1642270954034757
XLY,Consumer Discretionary,2020-09-30,0.00812931,0.17235640526632778
XLY,Consumer Discretionary,2020-10-01,0.012978405,0.1853348100266885
XLY,Consumer Discretionary,2020-10-02,-0.004239934,0.18109487599576823
XLY,Consumer Discretionary,2020-10-05,0.0131324595,0.19422733547980897
XLY,Consumer Discretionary,2020-10-06,-0.01867831,0.17554902608389966
XLY,Consumer Discretionary,2020-10-07,0.022598008,0.19814703377778642
XLY,Consumer Discretionary,2020-10-08,0.0065426016,0.2046896354004275
XLY,Consumer Discretionary,2020-10-09,0.010353971,0.2150436066731345
XLY,Consumer Discretionary,2020-10-12,0.013211729,0.22825533567811362
XLY,Consumer Discretionary,2020-10-13,-1.9302372E-4,0.22806231195863802
XLY,Consumer Discretionary,2020-10-14,-0.011129928,0.21693238413718063
XLY,Consumer Discretionary,2020-10-15,0.0037021919,0.22063457600597758
XLY,Consumer Discretionary,2020-10-16,-0.009117574,0.21151700157497544
XLY,Consumer Discretionary,2020-10-19,-0.012375939,0.19914106286887545
XLY,Consumer Discretionary,2020-10-20,0.007982833,0.20712389617983717
XLY,Consumer Discretionary,2020-10-21,-0.005468907,0.2016549893451156
XLY,Consumer Discretionary,2020-10-22,0.0020461215,0.2037011108623119
XLY,Consumer Discretionary,2020-10-23,0.008731398,0.21243250866245944
XLY,Consumer Discretionary,2020-10-26,-0.019404003,0.19302850526582915
XLY,Consumer Discretionary,2020-10-27,-4.6666883E-4,0.19256183643301483
XLY,Consumer Discretionary,2020-10-28,-0.032114338,0.160447498303256
XLY,Consumer Discretionary,2020-10-29,0.0063143526,0.16676185092364904
XLY,Consumer Discretionary,2020-10-30,-0.022067111,0.14469473993813153
XLY,Consumer Discretionary,2020-11-02,0.007109064,0.15180380408128258
XLY,Consumer Discretionary,2020-11-03,0.021776564,0.17358036850055214
XLY,Consumer Discretionary,2020-11-04,0.02104626,0.19462662887235638
XLY,Consumer Discretionary,2020-11-05,0.019308088,0.21393471721967217
XLY,Consumer Discretionary,2020-11-06,-0.0030067787,0.2109279385622358
XLY,Consumer Discretionary,2020-11-09,-0.0032784767,0.20764946191047784
XLY,Consumer Discretionary,2020-11-10,-0.003552825,0.2040966369531816
XLY,Consumer Discretionary,2020-11-11,0.00872796,0.21282459724170621
XLY,Consumer Discretionary,2020-11-12,-0.013484849,0.19933974857849535
XLY,Consumer Discretionary,2020-11-13,0.016094925,0.21543467346054967
